Time[s], Channel 0
0.342306458333333, 1
0.342312333333333, 0
0.342322458333333, 1
0.342328333333333, 0
0.342338458333333, 1
0.342344333333333, 0
0.342354458333333, 1
0.342360333333333, 0
0.342370458333333, 1
0.342376333333333, 0
0.342386458333333, 1
0.342392333333333, 0
0.342402458333333, 1
0.342408333333333, 0
0.342418458333333, 1
0.342424333333333, 0
0.342434458333333, 1
0.342440333333333, 0
0.342450458333333, 1
0.342464333333333, 0
0.342474458333333, 1
0.342480333333333, 0
0.342490458333333, 1
0.342496333333333, 0
0.342506458333333, 1
0.342512333333333, 0
0.342522458333333, 1
0.342528333333333, 0
0.342538458333333, 1
0.342544333333333, 0
0.342554500000000, 1
0.342560333333333, 0
0.342570500000000, 1
0.342584333333333, 0
0.342594500000000, 1
0.342600333333333, 0
0.342610500000000, 1
0.342616333333333, 0
0.342626500000000, 1
0.342632333333333, 0
0.342642500000000, 1
0.342656333333333, 0
0.342666500000000, 1
0.342672333333333, 0
0.342682500000000, 1
0.342688333333333, 0
0.342698500000000, 1
0.342704333333333, 0
0.342714500000000, 1
0.342720375000000, 0
0.342730500000000, 1
0.342736375000000, 0
0.342746500000000, 1
0.342752375000000, 0
0.342762500000000, 1
0.342768375000000, 0
0.342778500000000, 1
0.342784375000000, 0
0.342794500000000, 1
0.342800375000000, 0
0.342810500000000, 1
0.342816375000000, 0
0.342826500000000, 1
0.342832375000000, 0
0.342842500000000, 1
0.342848375000000, 0
0.342858500000000, 1
0.342864375000000, 0
0.342874500000000, 1
0.342880375000000, 0
0.342890500000000, 1
0.342896375000000, 0
0.342906500000000, 1
0.342912375000000, 0
0.342922500000000, 1
0.342928375000000, 0
0.342938500000000, 1
0.342944375000000, 0
0.342954500000000, 1
0.342960375000000, 0
0.342970541666667, 1
0.342976375000000, 0
0.342986541666667, 1
0.342992375000000, 0
0.343002541666667, 1
0.343016375000000, 0
0.343026541666667, 1
0.343032375000000, 0
0.343042541666667, 1
0.343048375000000, 0
0.343058541666667, 1
0.343064375000000, 0
0.343074541666667, 1
0.343088375000000, 0
0.343098541666667, 1
0.343104375000000, 0
0.343114541666667, 1
0.343120416666667, 0
0.343130541666667, 1
0.343136416666667, 0
0.343146541666667, 1
0.343152416666667, 0
0.343162541666667, 1
0.343168416666667, 0
0.343178541666667, 1
0.343184416666667, 0
0.343194541666667, 1
0.343200416666667, 0
0.343210541666667, 1
0.343216416666667, 0
0.343226541666667, 1
0.343232416666667, 0
0.343242541666667, 1
0.343248416666667, 0
0.343258541666667, 1
0.343264416666667, 0
0.343274541666667, 1
0.343280416666667, 0
0.343290541666667, 1
0.343296416666667, 0
0.343306541666667, 1
0.343312416666667, 0
0.343322541666667, 1
0.343328416666667, 0
0.343338541666667, 1
0.343344416666667, 0
0.343354541666667, 1
0.343360416666667, 0
0.343370541666667, 1
0.343376416666667, 0
0.343386583333333, 1
0.343392416666667, 0
0.343402583333333, 1
0.343416416666667, 0
0.343426583333333, 1
0.343432416666667, 0
0.343442583333333, 1
0.343448416666667, 0
0.343458583333333, 1
0.343464416666667, 0
0.343474583333333, 1
0.343488416666667, 0
0.343498583333333, 1
0.343504416666667, 0
0.343514583333333, 1
0.343520416666667, 0
0.343530583333333, 1
0.343536416666667, 0
0.343546583333333, 1
0.343552458333333, 0
0.343562583333333, 1
0.343568458333333, 0
0.343578583333333, 1
0.343584458333333, 0
0.343594583333333, 1
0.343600458333333, 0
0.343610583333333, 1
0.343624458333333, 0
0.343634583333333, 1
0.343640458333333, 0
0.343650583333333, 1
0.343656458333333, 0
0.343666583333333, 1
0.343680458333333, 0
0.343690583333333, 1
0.343696458333333, 0
0.343706583333333, 1
0.343712458333333, 0
0.343722583333333, 1
0.343736458333333, 0
0.343746583333333, 1
0.343752458333333, 0
0.343762583333333, 1
0.343768458333333, 0
0.343778583333333, 1
0.343784458333333, 0
0.343794625000000, 1
0.343808458333333, 0
0.343818625000000, 1
0.343824458333333, 0
0.343834625000000, 1
0.343840458333333, 0
0.343850625000000, 1
0.343856458333333, 0
0.343866625000000, 1
0.343872458333333, 0
0.343882625000000, 1
0.343896458333333, 0
0.343906625000000, 1
0.343912458333333, 0
0.343922625000000, 1
0.343928458333333, 0
0.343938625000000, 1
0.343944458333333, 0
0.343954625000000, 1
0.343960500000000, 0
0.343970625000000, 1
0.343976500000000, 0
0.343986625000000, 1
0.343992500000000, 0
0.344002625000000, 1
0.344016500000000, 0
0.344026625000000, 1
0.344040500000000, 0
0.344050625000000, 1
0.344064500000000, 0
0.344074625000000, 1
0.344088500000000, 0
0.344098625000000, 1
0.344112500000000, 0
0.344122625000000, 1
0.344136500000000, 0
0.344146625000000, 1
0.350353125000000, 0
0.350363250000000, 1
0.350369125000000, 0
0.350379250000000, 1
0.350393125000000, 0
0.350403291666667, 1
0.350417125000000, 0
0.350427291666667, 1
0.350441125000000, 0
0.350451291666667, 1
0.350465125000000, 0
0.350475291666667, 1
0.350489125000000, 0
0.350499291666667, 1
0.350513125000000, 0
0.350523291666667, 1
0.350529125000000, 0
0.350539291666667, 1
0.350545125000000, 0
0.350555291666667, 1
0.350561166666667, 0
0.350571291666667, 1
0.350577166666667, 0
0.350587291666667, 1
0.350593166666667, 0
0.350603291666667, 1
0.350609166666667, 0
0.350619291666667, 1
0.350633166666667, 0
0.350643291666667, 1
0.350657166666667, 0
0.350667291666667, 1
0.350681166666667, 0
0.350691291666667, 1
0.350697166666667, 0
0.350707291666667, 1
0.350713166666667, 0
0.350723291666667, 1
0.350729166666667, 0
0.350739291666667, 1
0.350745166666667, 0
0.350755291666667, 1
0.350761166666667, 0
0.350771291666667, 1
0.350777166666667, 0
0.350787291666667, 1
0.350793166666667, 0
0.350803291666667, 1
0.350817166666667, 0
0.350827333333333, 1
0.350833166666667, 0
0.350843333333333, 1
0.350849166666667, 0
0.350859333333333, 1
0.350865166666667, 0
0.350875333333333, 1
0.350881166666667, 0
0.350891333333333, 1
0.350897166666667, 0
0.350907333333333, 1
0.350913166666667, 0
0.350923333333333, 1
0.350929166666667, 0
0.350939333333333, 1
0.350945166666667, 0
0.350955333333333, 1
0.350961166666667, 0
0.350971333333333, 1
0.350977166666667, 0
0.350987333333333, 1
0.350993208333333, 0
0.351003333333333, 1
0.351009208333333, 0
0.351019333333333, 1
0.351025208333333, 0
0.351035333333333, 1
0.351041208333333, 0
0.351051333333333, 1
0.351057208333333, 0
0.351067333333333, 1
0.351073208333333, 0
0.351083333333333, 1
0.351089208333333, 0
0.351099333333333, 1
0.351105208333333, 0
0.351115333333333, 1
0.351121208333333, 0
0.351131333333333, 1
0.351137208333333, 0
0.351147333333333, 1
0.351161208333333, 0
0.351171333333333, 1
0.351177208333333, 0
0.351187333333333, 1
0.351193208333333, 0
0.351203333333333, 1
0.351217208333333, 0
0.351227375000000, 1
0.351241208333333, 0
0.351251375000000, 1
0.351257208333333, 0
0.351267375000000, 1
0.351273208333333, 0
0.351283375000000, 1
0.351297208333333, 0
0.351307375000000, 1
0.351313208333333, 0
0.351323375000000, 1
0.351329208333333, 0
0.351339375000000, 1
0.351345208333333, 0
0.351355375000000, 1
0.351361208333333, 0
0.351371375000000, 1
0.351377208333333, 0
0.351387375000000, 1
0.351393250000000, 0
0.351403375000000, 1
0.351409250000000, 0
0.351419375000000, 1
0.351425250000000, 0
0.351435375000000, 1
0.351441250000000, 0
0.351451375000000, 1
0.351457250000000, 0
0.351467375000000, 1
0.351473250000000, 0
0.351483375000000, 1
0.351489250000000, 0
0.351499375000000, 1
0.351505250000000, 0
0.351515375000000, 1
0.351521250000000, 0
0.351531375000000, 1
0.351537250000000, 0
0.351547375000000, 1
0.351553250000000, 0
0.351563375000000, 1
0.351577250000000, 0
0.351587375000000, 1
0.351593250000000, 0
0.351603375000000, 1
0.351609250000000, 0
0.351619375000000, 1
0.351633250000000, 0
0.351643375000000, 1
0.351657250000000, 0
0.351667416666667, 1
0.351681250000000, 0
0.351691416666667, 1
0.351697250000000, 0
0.351707416666667, 1
0.351713250000000, 0
0.351723416666667, 1
0.351729250000000, 0
0.351739416666667, 1
0.351745250000000, 0
0.351755416666667, 1
0.351761250000000, 0
0.351771416666667, 1
0.351777250000000, 0
0.351787416666667, 1
0.351793250000000, 0
0.351803416666667, 1
0.351809291666667, 0
0.351819416666667, 1
0.351825291666667, 0
0.351835416666667, 1
0.351841291666667, 0
0.351851416666667, 1
0.351857291666667, 0
0.351867416666667, 1
0.351873291666667, 0
0.351883416666667, 1
0.351889291666667, 0
0.351899416666667, 1
0.351905291666667, 0
0.351915416666667, 1
0.351921291666667, 0
0.351931416666667, 1
0.351937291666667, 0
0.351947416666667, 1
0.351953291666667, 0
0.351963416666667, 1
0.351969291666667, 0
0.351979416666667, 1
0.351993291666667, 0
0.352003416666667, 1
0.352017291666667, 0
0.352027416666667, 1
0.352033291666667, 0
0.352043416666667, 1
0.352049291666667, 0
0.352059458333333, 1
0.352073291666667, 0
0.352083458333333, 1
0.352097291666667, 0
0.352107458333333, 1
0.352113291666667, 0
0.352123458333333, 1
0.352129291666667, 0
0.352139458333333, 1
0.352145291666667, 0
0.352155458333333, 1
0.352161291666667, 0
0.352171458333333, 1
0.352177291666667, 0
0.352187458333333, 1
0.352193291666667, 0
0.352203458333333, 1
0.352209291666667, 0
0.352219458333333, 1
0.352225333333333, 0
0.352235458333333, 1
0.352241333333333, 0
0.352251458333333, 1
0.352257333333333, 0
0.352267458333333, 1
0.352273333333333, 0
0.352283458333333, 1
0.352289333333333, 0
0.352299458333333, 1
0.352305333333333, 0
0.352315458333333, 1
0.352321333333333, 0
0.352331458333333, 1
0.352337333333333, 0
0.352347458333333, 1
0.352353333333333, 0
0.352363458333333, 1
0.352369333333333, 0
0.352379458333333, 1
0.352385333333333, 0
0.352395458333333, 1
0.352409333333333, 0
0.352419458333333, 1
0.352433333333333, 0
0.352443458333333, 1
0.352449333333333, 0
0.352459458333333, 1
0.352465333333333, 0
0.352475500000000, 1
0.352489333333333, 0
0.352499500000000, 1
0.352513333333333, 0
0.352523500000000, 1
0.352529333333333, 0
0.352539500000000, 1
0.352545333333333, 0
0.352555500000000, 1
0.352561333333333, 0
0.352571500000000, 1
0.352577333333333, 0
0.352587500000000, 1
0.352593333333333, 0
0.352603500000000, 1
0.352609333333333, 0
0.352619500000000, 1
0.352625333333333, 0
0.352635500000000, 1
0.352641375000000, 0
0.352651500000000, 1
0.352657375000000, 0
0.352667500000000, 1
0.352681375000000, 0
0.352691500000000, 1
0.352697375000000, 0
0.352707500000000, 1
0.352713375000000, 0
0.352723500000000, 1
0.352737375000000, 0
0.352747500000000, 1
0.352753375000000, 0
0.352763500000000, 1
0.352777375000000, 0
0.352787500000000, 1
0.352793375000000, 0
0.352803500000000, 1
0.352817375000000, 0
0.352827500000000, 1
0.352833375000000, 0
0.352843500000000, 1
0.352849375000000, 0
0.352859500000000, 1
0.352865375000000, 0
0.352875500000000, 1
0.352889375000000, 0
0.352899541666667, 1
0.352905375000000, 0
0.352915541666667, 1
0.352921375000000, 0
0.352931541666667, 1
0.352937375000000, 0
0.352947541666667, 1
0.352953375000000, 0
0.352963541666667, 1
0.352969375000000, 0
0.352979541666667, 1
0.352993375000000, 0
0.353003541666667, 1
0.353009375000000, 0
0.353019541666667, 1
0.353025375000000, 0
0.353035541666667, 1
0.353041375000000, 0
0.353051541666667, 1
0.353057416666667, 0
0.353067541666667, 1
0.353081416666667, 0
0.353091541666667, 1
0.353105416666667, 0
0.353115541666667, 1
0.353129416666667, 0
0.353139541666667, 1
0.353153416666667, 0
0.353163541666667, 1
0.353177416666667, 0
0.353187541666667, 1
0.353201416666667, 0
0.353211541666667, 1
0.359354041666667, 0
0.359364166666667, 1
0.359370041666667, 0
0.359380166666667, 1
0.359394041666667, 0
0.359404166666667, 1
0.359418041666667, 0
0.359428166666667, 1
0.359442041666667, 0
0.359452166666667, 1
0.359466041666667, 0
0.359476166666667, 1
0.359490041666667, 0
0.359500166666667, 1
0.359514041666667, 0
0.359524208333333, 1
0.359530041666667, 0
0.359540208333333, 1
0.359546041666667, 0
0.359556208333333, 1
0.359562041666667, 0
0.359572208333333, 1
0.359578041666667, 0
0.359588208333333, 1
0.359594041666667, 0
0.359604208333333, 1
0.359610041666667, 0
0.359620208333333, 1
0.359634041666667, 0
0.359644208333333, 1
0.359658041666667, 0
0.359668208333333, 1
0.359682083333333, 0
0.359692208333333, 1
0.359698083333333, 0
0.359708208333333, 1
0.359714083333333, 0
0.359724208333333, 1
0.359730083333333, 0
0.359740208333333, 1
0.359746083333333, 0
0.359756208333333, 1
0.359762083333333, 0
0.359772208333333, 1
0.359778083333333, 0
0.359788208333333, 1
0.359794083333333, 0
0.359804208333333, 1
0.359818083333333, 0
0.359828208333333, 1
0.359834083333333, 0
0.359844208333333, 1
0.359850083333333, 0
0.359860208333333, 1
0.359866083333333, 0
0.359876208333333, 1
0.359882083333333, 0
0.359892208333333, 1
0.359898083333333, 0
0.359908208333333, 1
0.359914083333333, 0
0.359924208333333, 1
0.359930083333333, 0
0.359940250000000, 1
0.359946083333333, 0
0.359956250000000, 1
0.359962083333333, 0
0.359972250000000, 1
0.359978083333333, 0
0.359988250000000, 1
0.359994083333333, 0
0.360004250000000, 1
0.360010083333333, 0
0.360020250000000, 1
0.360026083333333, 0
0.360036250000000, 1
0.360042083333333, 0
0.360052250000000, 1
0.360058083333333, 0
0.360068250000000, 1
0.360074083333333, 0
0.360084250000000, 1
0.360090125000000, 0
0.360100250000000, 1
0.360106125000000, 0
0.360116250000000, 1
0.360122125000000, 0
0.360132250000000, 1
0.360138125000000, 0
0.360148250000000, 1
0.360154125000000, 0
0.360164250000000, 1
0.360170125000000, 0
0.360180250000000, 1
0.360186125000000, 0
0.360196250000000, 1
0.360210125000000, 0
0.360220250000000, 1
0.360226125000000, 0
0.360236250000000, 1
0.360250125000000, 0
0.360260250000000, 1
0.360266125000000, 0
0.360276250000000, 1
0.360282125000000, 0
0.360292250000000, 1
0.360298125000000, 0
0.360308250000000, 1
0.360314125000000, 0
0.360324250000000, 1
0.360330125000000, 0
0.360340250000000, 1
0.360346125000000, 0
0.360356291666667, 1
0.360362125000000, 0
0.360372291666667, 1
0.360378125000000, 0
0.360388291666667, 1
0.360394125000000, 0
0.360404291666667, 1
0.360410125000000, 0
0.360420291666667, 1
0.360426125000000, 0
0.360436291666667, 1
0.360442125000000, 0
0.360452291666667, 1
0.360466125000000, 0
0.360476291666667, 1
0.360482125000000, 0
0.360492291666667, 1
0.360498125000000, 0
0.360508291666667, 1
0.360514166666667, 0
0.360524291666667, 1
0.360530166666667, 0
0.360540291666667, 1
0.360546166666667, 0
0.360556291666667, 1
0.360562166666667, 0
0.360572291666667, 1
0.360586166666667, 0
0.360596291666667, 1
0.360602166666667, 0
0.360612291666667, 1
0.360618166666667, 0
0.360628291666667, 1
0.360634166666667, 0
0.360644291666667, 1
0.360658166666667, 0
0.360668291666667, 1
0.360674166666667, 0
0.360684291666667, 1
0.360690166666667, 0
0.360700291666667, 1
0.360706166666667, 0
0.360716291666667, 1
0.360722166666667, 0
0.360732291666667, 1
0.360738166666667, 0
0.360748291666667, 1
0.360754166666667, 0
0.360764333333333, 1
0.360770166666667, 0
0.360780333333333, 1
0.360786166666667, 0
0.360796333333333, 1
0.360802166666667, 0
0.360812333333333, 1
0.360818166666667, 0
0.360828333333333, 1
0.360834166666667, 0
0.360844333333333, 1
0.360850166666667, 0
0.360860333333333, 1
0.360866166666667, 0
0.360876333333333, 1
0.360882166666667, 0
0.360892333333333, 1
0.360898166666667, 0
0.360908333333333, 1
0.360914208333333, 0
0.360924333333333, 1
0.360930208333333, 0
0.360940333333333, 1
0.360946208333333, 0
0.360956333333333, 1
0.360962208333333, 0
0.360972333333333, 1
0.360978208333333, 0
0.360988333333333, 1
0.360994208333333, 0
0.361004333333333, 1
0.361018208333333, 0
0.361028333333333, 1
0.361034208333333, 0
0.361044333333333, 1
0.361050208333333, 0
0.361060333333333, 1
0.361066208333333, 0
0.361076333333333, 1
0.361090208333333, 0
0.361100333333333, 1
0.361106208333333, 0
0.361116333333333, 1
0.361122208333333, 0
0.361132333333333, 1
0.361138208333333, 0
0.361148333333333, 1
0.361154208333333, 0
0.361164333333333, 1
0.361170208333333, 0
0.361180375000000, 1
0.361186208333333, 0
0.361196375000000, 1
0.361202208333333, 0
0.361212375000000, 1
0.361218208333333, 0
0.361228375000000, 1
0.361234208333333, 0
0.361244375000000, 1
0.361250208333333, 0
0.361260375000000, 1
0.361266208333333, 0
0.361276375000000, 1
0.361282208333333, 0
0.361292375000000, 1
0.361298208333333, 0
0.361308375000000, 1
0.361314208333333, 0
0.361324375000000, 1
0.361330208333333, 0
0.361340375000000, 1
0.361346250000000, 0
0.361356375000000, 1
0.361362250000000, 0
0.361372375000000, 1
0.361378250000000, 0
0.361388375000000, 1
0.361394250000000, 0
0.361404375000000, 1
0.361418250000000, 0
0.361428375000000, 1
0.361434250000000, 0
0.361444375000000, 1
0.361450250000000, 0
0.361460375000000, 1
0.361466250000000, 0
0.361476375000000, 1
0.361490250000000, 0
0.361500375000000, 1
0.361506250000000, 0
0.361516375000000, 1
0.361522250000000, 0
0.361532375000000, 1
0.361538250000000, 0
0.361548375000000, 1
0.361554250000000, 0
0.361564375000000, 1
0.361570250000000, 0
0.361580375000000, 1
0.361586250000000, 0
0.361596416666667, 1
0.361602250000000, 0
0.361612416666667, 1
0.361626250000000, 0
0.361636416666667, 1
0.361642250000000, 0
0.361652416666667, 1
0.361658250000000, 0
0.361668416666667, 1
0.361682250000000, 0
0.361692416666667, 1
0.361698250000000, 0
0.361708416666667, 1
0.361714250000000, 0
0.361724416666667, 1
0.361738250000000, 0
0.361748416666667, 1
0.361754291666667, 0
0.361764416666667, 1
0.361770291666667, 0
0.361780416666667, 1
0.361786291666667, 0
0.361796416666667, 1
0.361810291666667, 0
0.361820416666667, 1
0.361826291666667, 0
0.361836416666667, 1
0.361842291666667, 0
0.361852416666667, 1
0.361858291666667, 0
0.361868416666667, 1
0.361874291666667, 0
0.361884416666667, 1
0.361898291666667, 0
0.361908416666667, 1
0.361914291666667, 0
0.361924416666667, 1
0.361930291666667, 0
0.361940416666667, 1
0.361946291666667, 0
0.361956416666667, 1
0.361962291666667, 0
0.361972416666667, 1
0.361978291666667, 0
0.361988416666667, 1
0.361994291666667, 0
0.362004458333333, 1
0.362018291666667, 0
0.362028458333333, 1
0.362042291666667, 0
0.362052458333333, 1
0.362066291666667, 0
0.362076458333333, 1
0.362090291666667, 0
0.362100458333333, 1
0.362114291666667, 0
0.362124458333333, 1
0.362138291666667, 0
0.362148458333333, 1
0.368354916666667, 0
0.368365083333333, 1
0.368370958333333, 0
0.368381083333333, 1
0.368394958333333, 0
0.368405083333333, 1
0.368418958333333, 0
0.368429083333333, 1
0.368442958333333, 0
0.368453083333333, 1
0.368466958333333, 0
0.368477083333333, 1
0.368490958333333, 0
0.368501083333333, 1
0.368514958333333, 0
0.368525083333333, 1
0.368530958333333, 0
0.368541083333333, 1
0.368546958333333, 0
