Time[s], Channel 0, Channel 1, Channel 2
18.951681083333334, 1, 1, 0
18.952881041666668, 1, 0, 0
18.953185041666668, 1, 1, 0
18.954385000000002, 1, 0, 0
18.954577041666667, 1, 0, 1
18.954696958333333, 1, 1, 1
18.956081291666667, 1, 1, 0
18.960965125000001, 0, 1, 0
18.961267666666668, 1, 1, 0
18.962469666666667, 0, 1, 0
18.962772125000001, 1, 1, 0
18.962828666666667, 1, 0, 0
18.963132625000000, 1, 1, 0
18.963974208333333, 0, 1, 0
18.964276833333333, 1, 1, 0
18.964332583333334, 1, 0, 0
18.964636583333334, 1, 1, 0
18.965478833333336, 0, 1, 0
18.965781250000003, 1, 1, 0
18.965836541666668, 1, 0, 0
18.966140500000002, 1, 1, 0
18.966983375000002, 0, 1, 0
18.967285791666669, 1, 1, 0
18.967340458333336, 1, 0, 0
18.967644458333336, 1, 1, 0
18.968488625000003, 0, 1, 0
18.968791416666669, 1, 1, 0
18.968844416666666, 1, 0, 0
18.969148416666666, 1, 1, 0
18.969993416666668, 0, 1, 0
18.970295875000001, 1, 1, 0
18.970348375000000, 1, 0, 0
18.970652333333334, 1, 1, 0
18.971497958333334, 0, 1, 0
18.971800458333334, 1, 1, 0
18.971852291666668, 1, 0, 0
18.972156291666668, 1, 1, 0
18.973002500000000, 0, 1, 0
18.973305041666666, 1, 1, 0
18.973356250000002, 1, 0, 0
18.973660250000002, 1, 1, 0
18.974580583333335, 1, 1, 1
18.974860166666669, 1, 0, 1
18.975164166666669, 1, 1, 1
18.976084833333335, 1, 1, 0
18.976364125000000, 1, 0, 0
18.976676125000001, 1, 1, 0
18.983504375000003, 0, 1, 0
18.983807666666667, 1, 1, 0
18.984807791666668, 1, 0, 0
18.985009916666669, 0, 0, 0
18.985111791666668, 0, 1, 0
18.985312374999999, 1, 1, 0
18.986311750000002, 1, 0, 0
18.986514458333335, 0, 0, 0
18.986615750000002, 0, 1, 0
18.986816958333335, 1, 1, 0
18.987815708333333, 1, 0, 0
18.988019041666668, 0, 0, 0
18.988119666666666, 0, 1, 0
18.988321500000001, 1, 1, 0
18.989319625000000, 1, 0, 0
18.989523583333334, 0, 0, 0
18.989623625000000, 0, 1, 0
18.989826041666667, 1, 1, 0
18.990823583333334, 1, 0, 0
18.991028125000000, 0, 0, 0
18.991127583333334, 0, 1, 0
18.991330583333333, 1, 1, 0
18.992327500000002, 1, 0, 0
18.992532750000002, 0, 0, 0
18.992631500000002, 0, 1, 0
18.992835125000003, 1, 1, 0
18.993831458333336, 1, 0, 0
18.994037208333335, 0, 0, 0
18.994135458333336, 0, 1, 0
18.994339708333335, 1, 1, 0
18.994582750000003, 1, 1, 1
18.995335416666666, 1, 0, 1
18.995541750000001, 0, 0, 1
18.995639375000000, 0, 1, 1
18.995844250000001, 1, 1, 1
18.996088333333333, 1, 1, 0
18.996839333333334, 1, 0, 0
18.997143333333334, 1, 1, 0
18.998343291666668, 1, 0, 0
18.998655291666669, 1, 1, 0
19.006043708333333, 0, 1, 0
19.006346166666667, 1, 1, 0
19.006786958333336, 1, 0, 0
19.007090958333336, 1, 1, 0
19.007548166666666, 0, 1, 0
19.007850625000000, 1, 1, 0
19.008290916666667, 1, 0, 0
19.008594916666667, 1, 1, 0
19.009052708333336, 0, 1, 0
19.009355250000002, 1, 1, 0
19.009794875000001, 1, 0, 0
19.010098833333334, 1, 1, 0
19.010557291666668, 0, 1, 0
19.010859791666668, 1, 1, 0
19.011298791666668, 1, 0, 0
19.011602791666668, 1, 1, 0
19.012061833333334, 0, 1, 0
19.012364291666668, 1, 1, 0
19.012802750000002, 1, 0, 0
19.013106708333336, 1, 1, 0
19.013566916666669, 0, 1, 0
19.013869333333336, 1, 1, 0
19.014306666666666, 1, 0, 0
19.014610666666666, 1, 1, 0
19.015071416666668, 0, 1, 0
19.015273666666669, 0, 1, 1
19.015373875000002, 1, 1, 1
19.015810625000000, 1, 0, 1
19.016091791666668, 1, 0, 0
19.016114625000000, 1, 1, 0
19.016575958333334, 0, 1, 0
19.016878833333333, 1, 1, 0
19.017314583333334, 1, 0, 0
19.017618541666668, 1, 1, 0
19.018081083333335, 0, 1, 0
19.018383500000002, 1, 1, 0
19.018818500000002, 1, 0, 0
19.019122500000002, 1, 1, 0
19.020322458333336, 1, 0, 0
19.020634416666667, 1, 1, 0
19.028582875000001, 0, 1, 0
19.028766125000001, 0, 0, 0
19.028885458333335, 1, 0, 0
19.029070125000001, 1, 1, 0
19.030087416666667, 0, 1, 0
19.030270083333335, 0, 0, 0
19.030389916666667, 1, 0, 0
19.030574041666668, 1, 1, 0
19.031591958333333, 0, 1, 0
19.031774000000002, 0, 0, 0
19.031894625000000, 1, 0, 0
19.032078000000002, 1, 1, 0
19.033097041666668, 0, 1, 0
19.033277958333336, 0, 0, 0
19.033399541666668, 1, 0, 0
19.033581916666670, 1, 1, 0
19.034591166666669, 1, 1, 1
19.034601625000001, 0, 1, 1
19.034781875000000, 0, 0, 1
19.034904041666667, 1, 0, 1
19.035085875000000, 1, 1, 1
19.036095416666669, 1, 1, 0
19.036106125000000, 0, 1, 0
19.036285833333334, 0, 0, 0
19.036408708333333, 1, 0, 0
19.036589833333334, 1, 1, 0
19.037610666666669, 0, 1, 0
19.037789791666668, 0, 0, 0
19.037913125000003, 1, 0, 0
19.038093750000002, 1, 1, 0
19.039115291666668, 0, 1, 0
19.039293708333336, 0, 0, 0
19.039417708333335, 1, 0, 0
19.039597708333336, 1, 1, 0
19.040620583333336, 0, 1, 0
19.040797666666666, 0, 0, 0
19.040923250000002, 1, 0, 0
19.041101625000000, 1, 1, 0
19.042301583333334, 1, 0, 0
19.042613583333335, 1, 1, 0
19.050745291666669, 1, 0, 0
19.051049250000002, 1, 1, 0
19.051122708333335, 0, 1, 0
19.051425166666668, 1, 1, 0
19.052249208333336, 1, 0, 0
19.052553208333336, 1, 1, 0
19.052627250000000, 0, 1, 0
19.052929666666667, 1, 1, 0
19.053753166666667, 1, 0, 0
19.054057166666666, 1, 1, 0
19.054131708333333, 0, 1, 0
19.054434208333333, 1, 1, 0
19.054594750000000, 1, 1, 1
19.055257125000001, 1, 0, 1
19.055561083333334, 1, 1, 1
19.055636291666669, 0, 1, 1
19.055938750000003, 1, 1, 1
19.056099000000000, 1, 1, 0
19.056761041666668, 1, 0, 0
19.057065041666668, 1, 1, 0
19.057140833333335, 0, 1, 0
19.057443500000002, 1, 1, 0
19.058265000000002, 1, 0, 0
19.058568958333336, 1, 1, 0
19.058645875000000, 0, 1, 0
19.058948416666667, 1, 1, 0
19.059768916666666, 1, 0, 0
19.060072916666670, 1, 1, 0
19.060150500000002, 0, 1, 0
19.060452875000003, 1, 1, 0
19.061272875000000, 1, 0, 0
19.061576875000000, 1, 1, 0
19.061654958333335, 0, 1, 0
19.061957583333335, 1, 1, 0
19.062776833333334, 1, 0, 0
19.063080791666668, 1, 1, 0
19.063159541666668, 0, 1, 0
19.063462000000001, 1, 1, 0
19.064280750000002, 1, 0, 0
19.064592750000003, 1, 1, 0
19.072724416666667, 1, 0, 0
19.073028416666666, 1, 1, 0
19.073661458333333, 0, 1, 0
19.073963833333334, 1, 1, 0
19.074228375000001, 1, 0, 0
19.074532375000000, 1, 1, 0
19.074599666666668, 1, 1, 1
19.075165916666666, 0, 1, 1
19.075468416666666, 1, 1, 1
19.075732333333335, 1, 0, 1
19.076036291666668, 1, 1, 1
19.076103875000001, 1, 1, 0
19.076670500000002, 0, 1, 0
19.076972958333336, 1, 1, 0
19.077236250000002, 1, 0, 0
19.077540250000002, 1, 1, 0
19.078175208333334, 0, 1, 0
19.078478000000000, 1, 1, 0
19.078740208333336, 1, 0, 0
19.079044166666669, 1, 1, 0
19.079680083333333, 0, 1, 0
19.079982541666666, 1, 1, 0
19.080244125000000, 1, 0, 0
19.080548125000000, 1, 1, 0
19.081184750000002, 0, 1, 0
19.081487541666668, 1, 1, 0
19.081748083333334, 1, 0, 0
19.082052083333334, 1, 1, 0
19.082689666666667, 0, 1, 0
19.082992208333334, 1, 1, 0
19.083252041666668, 1, 0, 0
19.083556000000002, 1, 1, 0
19.084194291666670, 0, 1, 0
19.084496708333333, 1, 1, 0
19.084755958333336, 1, 0, 0
19.085059958333336, 1, 1, 0
19.085699041666668, 0, 1, 0
19.086001791666668, 1, 1, 0
19.086259916666666, 1, 0, 0
19.086571916666667, 1, 1, 0
19.094631958333334, 1, 1, 1
19.094703583333335, 1, 0, 1
19.095007583333334, 1, 1, 1
19.096136208333334, 1, 1, 0
19.096201333333333, 0, 1, 0
19.096207541666669, 0, 0, 0
19.096504083333336, 1, 0, 0
19.096511500000002, 1, 1, 0
19.097706166666669, 0, 1, 0
19.097711458333336, 0, 0, 0
19.098008708333335, 1, 0, 0
19.098015458333336, 1, 1, 0
19.099210791666668, 0, 1, 0
19.099215416666667, 0, 0, 0
19.099513375000001, 1, 0, 0
19.099519416666666, 1, 1, 0
19.100715833333336, 0, 1, 0
19.100719333333334, 0, 0, 0
19.101018250000003, 1, 0, 0
19.101023333333334, 1, 1, 0
19.102220333333335, 0, 1, 0
19.102223291666668, 0, 0, 0
19.102522875000002, 1, 0, 0
19.102527291666668, 1, 1, 0
19.103725499999999, 0, 1, 0
19.103727250000002, 0, 0, 0
19.104027916666666, 1, 0, 0
19.104031208333335, 1, 1, 0
19.105229916666669, 0, 1, 0
19.105231166666666, 0, 0, 0
19.105532416666669, 1, 0, 0
19.105535166666670, 1, 1, 0
19.106734458333335, 0, 1, 0
19.106735125000000, 0, 0, 0
19.107037250000001, 1, 0, 0
19.107039083333333, 1, 1, 0
19.108239041666668, 1, 0, 0
19.108239583333333, 0, 0, 0
19.108542000000000, 1, 0, 0
19.108551041666669, 1, 1, 0
19.114638583333335, 1, 1, 1
19.116144166666668, 1, 1, 0
19.116682750000002, 1, 0, 0
19.116986708333336, 1, 1, 0
19.118186666666666, 1, 0, 0
19.118490666666666, 1, 1, 0
19.118741375000003, 0, 1, 0
19.119043916666669, 1, 1, 0
19.119690625000000, 1, 0, 0
19.119994625000000, 1, 1, 0
19.120245916666669, 0, 1, 0
19.120548416666669, 1, 1, 0
19.121194583333335, 1, 0, 0
19.121498541666668, 1, 1, 0
19.121750500000001, 0, 1, 0
19.122052958333335, 1, 1, 0
19.122698500000002, 1, 0, 0
19.123002500000002, 1, 1, 0
19.123255041666667, 0, 1, 0
19.123557500000000, 1, 1, 0
19.124202458333336, 1, 0, 0
19.124506416666669, 1, 1, 0
19.124759583333333, 0, 1, 0
19.125062041666666, 1, 1, 0
19.125706375000000, 1, 0, 0
19.126010375000000, 1, 1, 0
19.126264208333335, 0, 1, 0
19.126566583333336, 1, 1, 0
19.127210333333334, 1, 0, 0
19.127514333333334, 1, 1, 0
19.127768666666668, 0, 1, 0
19.128071166666668, 1, 1, 0
19.128714291666668, 1, 0, 0
19.129018250000001, 1, 1, 0
19.129273208333334, 0, 1, 0
19.129575750000001, 1, 1, 0
19.130218208333336, 1, 0, 0
19.130530208333333, 1, 1, 0
19.130777958333333, 0, 1, 0
19.131080750000002, 1, 1, 0
19.134642083333336, 1, 1, 1
19.136147666666666, 1, 1, 0
19.138661875000000, 1, 0, 0
19.138965875000000, 1, 1, 0
19.140165833333334, 1, 0, 0
19.140469833333334, 1, 1, 0
19.141280125000002, 0, 1, 0
19.141582583333335, 1, 1, 0
19.141669791666668, 1, 0, 0
19.141973750000002, 1, 1, 0
19.142784666666667, 0, 1, 0
19.143087166666668, 1, 1, 0
19.143173708333336, 1, 0, 0
19.143477708333336, 1, 1, 0
19.144289250000000, 0, 1, 0
19.144591999999999, 1, 1, 0
19.144677666666666, 1, 0, 0
19.144981625000000, 1, 1, 0
19.145794333333335, 0, 1, 0
19.146096750000002, 1, 1, 0
19.146181583333334, 1, 0, 0
19.146485583333334, 1, 1, 0
19.147298833333334, 0, 1, 0
19.147601291666668, 1, 1, 0
19.147685541666668, 1, 0, 0
19.147989541666668, 1, 1, 0
19.148803500000000, 0, 1, 0
19.149105916666667, 1, 1, 0
19.149189500000002, 1, 0, 0
19.149493458333335, 1, 1, 0
19.150307916666669, 0, 1, 0
19.150610416666670, 1, 1, 0
19.150693416666670, 1, 0, 0
19.150997416666669, 1, 1, 0
19.151812500000002, 0, 1, 0
19.152115250000001, 1, 1, 0
19.152197375000000, 1, 0, 0
19.152509375000001, 1, 1, 0
19.153317583333333, 0, 1, 0
19.153620000000000, 1, 1, 0
19.154647125000000, 1, 1, 1
19.156151375000000, 1, 1, 0
19.160641041666668, 1, 0, 0
19.160945041666668, 1, 1, 0
19.162145000000002, 1, 0, 0
19.162448958333336, 1, 1, 0
19.163648916666666, 1, 0, 0
19.163819375000003, 0, 0, 0
19.163952916666666, 0, 1, 0
19.164121916666669, 1, 1, 0
19.165152875000000, 1, 0, 0
19.165324000000002, 0, 0, 0
19.165456875000000, 0, 1, 0
19.165626416666669, 1, 1, 0
19.166656833333334, 1, 0, 0
19.166828666666667, 0, 0, 0
19.166960791666668, 0, 1, 0
19.167131458333333, 1, 1, 0
19.168160750000002, 1, 0, 0
19.168333541666669, 0, 0, 0
19.168464750000002, 0, 1, 0
19.168636083333336, 1, 1, 0
19.169664708333336, 1, 0, 0
19.169838083333335, 0, 0, 0
19.169968666666669, 0, 1, 0
19.170145291666667, 1, 1, 0
19.171168625000000, 1, 0, 0
19.171347625000003, 0, 0, 0
19.171472625000000, 0, 1, 0
19.171650083333333, 1, 1, 0
19.172672583333334, 1, 0, 0
19.172852166666669, 0, 0, 0
19.172976583333334, 0, 1, 0
19.173154666666669, 1, 1, 0
19.174176541666668, 1, 0, 0
19.174356750000001, 0, 0, 0
19.174488500000002, 0, 1, 0
19.174649250000002, 0, 1, 1
19.174659208333335, 1, 1, 1
19.175861291666667, 0, 1, 1
19.176154833333335, 0, 1, 0
19.176163750000001, 1, 1, 0
19.182620208333333, 1, 0, 0
19.182924166666666, 1, 1, 0
19.184124125000000, 1, 0, 0
19.184428125000000, 1, 1, 0
19.185628083333334, 1, 0, 0
19.185932083333334, 1, 1, 0
19.186363208333333, 0, 1, 0
19.186665625000000, 1, 1, 0
19.187132041666668, 1, 0, 0
19.187436000000002, 1, 1, 0
19.187867666666669, 0, 1, 0
19.188170166666669, 1, 1, 0
19.188635958333336, 1, 0, 0
19.188939958333336, 1, 1, 0
19.189372250000002, 0, 1, 0
19.189674750000002, 1, 1, 0
19.190139916666666, 1, 0, 0
19.190443916666666, 1, 1, 0
19.190876791666668, 0, 1, 0
19.191179333333334, 1, 1, 0
19.191643875000000, 1, 0, 0
19.191947833333334, 1, 1, 0
19.192381333333334, 0, 1, 0
19.192684541666669, 1, 1, 0
19.193147791666668, 1, 0, 0
19.193451791666668, 1, 1, 0
19.193886875000000, 0, 1, 0
19.194189333333334, 1, 1, 0
19.194651750000002, 1, 0, 0
19.194652875000003, 1, 0, 1
19.194955708333335, 1, 1, 1
19.195391499999999, 0, 1, 1
19.195693916666666, 1, 1, 1
19.196155666666670, 1, 0, 1
19.196158458333336, 1, 0, 0
19.196467666666667, 1, 1, 0
19.196896166666669, 0, 1, 0
19.197198958333335, 1, 1, 0
19.198401041666667, 0, 1, 0
19.198703500000001, 1, 1, 0
19.204599375000001, 1, 0, 0
19.204903333333334, 1, 1, 0
19.206103291666668, 1, 0, 0
19.206407291666668, 1, 1, 0
19.207607250000002, 1, 0, 0
19.207911250000002, 1, 1, 0
19.208902875000000, 0, 1, 0
19.209111166666666, 0, 0, 0
19.209205375000000, 1, 0, 0
19.209415166666666, 1, 1, 0
19.210407458333336, 0, 1, 0
19.210615125000000, 0, 0, 0
19.210709958333336, 1, 0, 0
19.210919125000000, 1, 1, 0
19.211912041666668, 0, 1, 0
19.212119083333334, 0, 0, 0
19.212214458333335, 1, 0, 0
19.212423041666668, 1, 1, 0
19.213416541666668, 0, 1, 0
19.213623000000002, 0, 0, 0
19.213719000000001, 1, 0, 0
19.213927000000002, 1, 1, 0
19.214657708333334, 1, 1, 1
19.214921083333333, 0, 1, 1
19.215126958333336, 0, 0, 1
19.215223541666667, 1, 0, 1
19.215430958333336, 1, 1, 1
19.216161958333334, 1, 1, 0
19.216425624999999, 0, 1, 0
19.216630916666666, 0, 0, 0
19.216728124999999, 1, 0, 0
19.216934875000000, 1, 1, 0
19.217930208333335, 0, 1, 0
19.218134833333334, 0, 0, 0
19.218232666666669, 1, 0, 0
19.218446833333335, 1, 1, 0
19.219434791666668, 0, 1, 0
19.219737250000001, 1, 1, 0
19.220939291666667, 0, 1, 0
19.221241750000001, 1, 1, 0
19.226578500000002, 1, 0, 0
19.226882500000002, 1, 1, 0
19.228082458333333, 1, 0, 0
19.228386458333336, 1, 1, 0
19.229586416666667, 1, 0, 0
19.229890375000000, 1, 1, 0
19.231090333333334, 1, 0, 0
19.231394333333334, 1, 1, 0
19.231441125000000, 0, 1, 0
19.231743625000000, 1, 1, 0
19.232594291666668, 1, 0, 0
19.232898291666668, 1, 1, 0
19.232945750000003, 0, 1, 0
19.233248166666669, 1, 1, 0
19.234098250000002, 1, 0, 0
19.234402208333336, 1, 1, 0
19.234450250000002, 0, 1, 0
19.234661291666669, 0, 1, 1
19.234752791666669, 1, 1, 1
19.235602166666666, 1, 0, 1
19.235906166666666, 1, 1, 1
19.235954791666668, 0, 1, 1
19.236165541666669, 0, 1, 0
19.236257250000001, 1, 1, 0
19.237106125000000, 1, 0, 0
19.237410083333334, 1, 1, 0
19.237459333333334, 0, 1, 0
19.237761791666667, 1, 1, 0
19.238610041666668, 1, 0, 0
19.238914041666668, 1, 1, 0
19.238963875000000, 0, 1, 0
19.239266541666669, 1, 1, 0
19.240114000000002, 1, 0, 0
19.240425958333333, 1, 1, 0
19.240468958333334, 0, 1, 0
19.240771416666668, 1, 1, 0
19.241974291666669, 0, 1, 0
19.242276958333335, 1, 1, 0
19.243479041666667, 0, 1, 0
19.243781500000001, 1, 1, 0
19.248557666666667, 1, 0, 0
19.248861666666667, 1, 1, 0
19.250061625000001, 1, 0, 0
19.250365583333334, 1, 1, 0
19.251565541666668, 1, 0, 0
19.251869541666668, 1, 1, 0
19.253069500000002, 1, 0, 0
19.253373500000002, 1, 1, 0
19.253980875000000, 0, 1, 0
19.254283375000000, 1, 1, 0
19.254573458333333, 1, 0, 0
19.254664791666666, 1, 0, 1
19.254877416666666, 1, 1, 1
19.255485458333336, 0, 1, 1
19.255787958333336, 1, 1, 1
19.256077375000000, 1, 0, 1
19.256169041666666, 1, 0, 0
19.256381375000000, 1, 1, 0
19.256990041666668, 0, 1, 0
19.257292458333335, 1, 1, 0
19.257581333333334, 1, 0, 0
19.257885291666668, 1, 1, 0
19.258494541666668, 0, 1, 0
19.258797000000001, 1, 1, 0
19.259085250000002, 1, 0, 0
19.259389250000002, 1, 1, 0
19.259999083333334, 0, 1, 0
19.260301541666667, 1, 1, 0
19.260589208333336, 1, 0, 0
19.260893208333336, 1, 1, 0
19.261503625000000, 0, 1, 0
19.261806125000000, 1, 1, 0
19.262093166666666, 1, 0, 0
19.262405125000001, 1, 1, 0
19.263008208333336, 0, 1, 0
19.263311541666667, 1, 1, 0
19.264513750000003, 0, 1, 0
19.264816208333336, 1, 1, 0
19.266018333333335, 0, 1, 0
19.266320750000002, 1, 1, 0
19.270536833333335, 1, 0, 0
19.270840833333335, 1, 1, 0
19.272040791666669, 1, 0, 0
19.272344750000002, 1, 1, 0
19.273544708333336, 1, 0, 0
19.273848708333336, 1, 1, 0
19.274669750000001, 1, 1, 1
19.275048666666667, 1, 0, 1
19.275352625000000, 1, 1, 1
19.276174000000001, 1, 1, 0
19.276520125000001, 0, 1, 0
19.276552583333334, 0, 0, 0
19.276822666666668, 1, 0, 0
19.276856583333334, 1, 1, 0
19.278024708333334, 0, 1, 0
19.278056541666668, 0, 0, 0
19.278327166666667, 1, 0, 0
19.278360541666668, 1, 1, 0
19.279529291666666, 0, 1, 0
19.279560500000002, 0, 0, 0
19.279831708333333, 1, 0, 0
19.279864458333336, 1, 1, 0
19.281033791666669, 0, 1, 0
19.281064416666666, 0, 0, 0
19.281336250000003, 1, 0, 0
19.281368416666666, 1, 1, 0
19.282538333333335, 0, 1, 0
19.282568375000000, 0, 0, 0
19.282840833333335, 1, 0, 0
19.282872333333334, 1, 1, 0
19.284042958333334, 0, 1, 0
19.284072291666668, 0, 0, 0
19.284345375000001, 1, 0, 0
19.284384291666669, 1, 1, 0
19.285547458333333, 0, 1, 0
19.285849916666667, 1, 1, 0
19.287052291666669, 0, 1, 0
19.287354958333335, 1, 1, 0
19.288557041666667, 0, 1, 0
19.288859500000001, 1, 1, 0
19.292516000000003, 1, 0, 0
19.292819958333336, 1, 1, 0
19.294019916666667, 1, 0, 0
19.294323916666666, 1, 1, 0
19.294625041666666, 1, 1, 1
19.295523875000001, 1, 0, 1
19.295827833333334, 1, 1, 1
19.296129291666666, 1, 1, 0
19.297027791666668, 1, 0, 0
19.297331791666668, 1, 1, 0
19.298531750000002, 1, 0, 0
19.298835750000002, 1, 1, 0
19.299058916666667, 0, 1, 0
19.299361375000000, 1, 1, 0
19.300035708333336, 1, 0, 0
19.300339666666670, 1, 1, 0
19.300563458333336, 0, 1, 0
19.300865916666666, 1, 1, 0
19.301539625000000, 1, 0, 0
19.301843625000000, 1, 1, 0
19.302068000000002, 0, 1, 0
19.302370458333336, 1, 1, 0
19.303043583333334, 1, 0, 0
19.303347541666668, 1, 1, 0
19.303572541666668, 0, 1, 0
19.303875000000001, 1, 1, 0
19.304547500000002, 1, 0, 0
19.304851500000002, 1, 1, 0
19.305077166666667, 0, 1, 0
19.305379625000000, 1, 1, 0
19.306051458333336, 1, 0, 0
19.306363458333333, 1, 1, 0
19.306582125000002, 0, 1, 0
19.306884625000002, 1, 1, 0
19.308086708333335, 0, 1, 0
19.308389291666668, 1, 1, 0
19.309591250000000, 0, 1, 0
19.309894041666666, 1, 1, 0
19.311096375000002, 0, 1, 0
19.311398750000002, 1, 1, 0
19.314495125000001, 1, 0, 0
19.314632958333334, 1, 0, 1
19.314799125000000, 1, 1, 1
19.315999083333335, 1, 0, 1
19.316137208333334, 1, 0, 0
19.316303083333334, 1, 1, 0
19.317503041666669, 1, 0, 0
19.317807000000002, 1, 1, 0
19.319006958333336, 1, 0, 0
19.319310958333336, 1, 1, 0
19.320510916666667, 1, 0, 0
19.320814875000000, 1, 1, 0
19.321598208333334, 0, 1, 0
19.321900625000001, 1, 1, 0
19.322014833333334, 1, 0, 0
19.322318833333334, 1, 1, 0
19.323102708333334, 0, 1, 0
19.323405166666667, 1, 1, 0
19.323518791666668, 1, 0, 0
19.323822791666668, 1, 1, 0
19.324607250000000, 0, 1, 0
19.324909708333333, 1, 1, 0
19.325022750000002, 1, 0, 0
19.325326708333336, 1, 1, 0
19.326112125000002, 0, 1, 0
19.326414750000001, 1, 1, 0
19.326526666666666, 1, 0, 0
19.326830666666670, 1, 1, 0
19.327616916666667, 0, 1, 0
19.327919333333334, 1, 1, 0
19.328030625000000, 1, 0, 0
19.328342583333335, 1, 1, 0
19.329121541666670, 0, 1, 0
19.329424291666669, 1, 1, 0
19.330626458333334, 0, 1, 0
19.330928916666668, 1, 1, 0
19.332131041666667, 0, 1, 0
19.332433458333334, 1, 1, 0
19.333635791666669, 0, 1, 0
19.333938500000002, 1, 1, 0
19.334636500000002, 1, 1, 1
19.336140750000002, 1, 1, 0
19.336474291666669, 1, 0, 0
19.336778291666668, 1, 1, 0
19.337978250000003, 1, 0, 0
19.338282208333336, 1, 1, 0
19.339482166666667, 1, 0, 0
19.339786166666666, 1, 1, 0
19.340986125000001, 1, 0, 0
19.341290083333334, 1, 1, 0
19.342490041666668, 1, 0, 0
19.342794041666668, 1, 1, 0
19.343994000000002, 1, 0, 0
19.344137916666668, 0, 0, 0
19.344298000000002, 0, 1, 0
19.344440375000001, 1, 1, 0
19.345497958333336, 1, 0, 0
19.345642458333334, 0, 0, 0
19.345801916666669, 0, 1, 0
19.345945000000000, 1, 1, 0
19.347001875000000, 1, 0, 0
19.347147083333333, 0, 0, 0
19.347305875000000, 0, 1, 0
19.347449458333333, 1, 1, 0
19.348505833333334, 1, 0, 0
19.348651541666669, 0, 0, 0
19.348809791666667, 0, 1, 0
19.348954166666669, 1, 1, 0
19.350009750000002, 1, 0, 0
19.350156125000002, 0, 0, 0
19.350321750000003, 0, 1, 0
19.350458625000002, 1, 1, 0
19.351660666666668, 0, 1, 0
19.351963250000001, 1, 1, 0
19.353165750000002, 0, 1, 0
19.353468166666669, 1, 1, 0
19.354640166666666, 1, 1, 1
19.354670250000002, 0, 1, 1
19.354972791666668, 1, 1, 1
19.356144375000000, 1, 1, 0
19.356174875000001, 0, 1, 0
19.356477291666668, 1, 1, 0
19.358453458333333, 1, 0, 0
19.358757416666666, 1, 1, 0
19.359957375000000, 1, 0, 0
19.360261375000000, 1, 1, 0
19.361461333333335, 1, 0, 0
19.361765291666668, 1, 1, 0
19.362965250000002, 1, 0, 0
19.363269250000002, 1, 1, 0
19.364469208333336, 1, 0, 0
19.364773208333336, 1, 1, 0
19.365973166666667, 1, 0, 0
19.366277125000000, 1, 1, 0
19.366676666666667, 0, 1, 0
19.366979625000003, 1, 1, 0
19.367477083333334, 1, 0, 0
19.367781083333334, 1, 1, 0
19.368181791666668, 0, 1, 0
19.368484166666669, 1, 1, 0
19.368981041666668, 1, 0, 0
19.369285000000001, 1, 1, 0
19.369686250000001, 0, 1, 0
19.369988750000001, 1, 1, 0
19.370484958333336, 1, 0, 0
19.370788958333335, 1, 1, 0
19.371191125000003, 0, 1, 0
19.371493791666669, 1, 1, 0
19.371988916666666, 1, 0, 0
19.372300916666667, 1, 1, 0
19.372695875000002, 0, 1, 0
19.372999125000000, 1, 1, 0
19.374201458333335, 0, 1, 0
19.374503875000002, 1, 1, 0
19.374642416666667, 1, 1, 1
19.375705958333334, 0, 1, 1
19.376008416666668, 1, 1, 1
19.376148000000001, 1, 1, 0
19.377210625000000, 0, 1, 0
19.377513041666667, 1, 1, 0
19.378715041666666, 0, 1, 0
19.379017541666666, 1, 1, 0
19.380432583333334, 1, 0, 0
19.380736583333334, 1, 1, 0
19.381936541666668, 1, 0, 0
19.382240541666668, 1, 1, 0
19.383440500000003, 1, 0, 0
19.383744458333336, 1, 1, 0
19.384944416666666, 1, 0, 0
19.385248416666666, 1, 1, 0
19.386448375000001, 1, 0, 0
19.386752333333334, 1, 1, 0
19.387952291666668, 1, 0, 0
19.388256291666668, 1, 1, 0
19.389216916666669, 0, 1, 0
19.389456250000002, 0, 0, 0
19.389519375000003, 1, 0, 0
